05-Feb-2020 04:39:40 , 20.5582 , 7.64483, 32.8799 , 40.2966, -70.8693 , 800.982, 0.7193 , 7.146, 3.35   
05-Feb-2020 04:40:05 , 20.5799 , 7.64591, 32.8798 , 40.2965, -70.8693 , 801, 0.826 , 7.86, 3.35   
05-Feb-2020 04:40:30 , 20.5727 , 7.64595, 32.8798 , 40.2963, -70.8693 , 801.019, 0.7906 , 7.638, 3.35   
05-Feb-2020 04:40:55 , 20.5447 , 7.64599, 32.8798 , 40.2961, -70.8693 , 801.038, 0.6532 , 6.764, 3.35   
05-Feb-2020 04:41:21 , 20.527 , 7.64614, 32.8801 , 40.2959, -70.8693 , 801.061, 0.5665 , 5.825, 3.35   
05-Feb-2020 04:41:45 , 20.5158 , 7.6463, 32.8804 , 40.2957, -70.8693 , 801.083, 0.5117 , 5.071, 3.35   
05-Feb-2020 04:42:11 , 20.4989 , 7.64629, 32.8805 , 40.2955, -70.8693 , 801.107, 0.4289 , 4.988, 3.35   
05-Feb-2020 04:42:36 , 20.522 , 7.64604, 32.8804 , 40.2953, -70.8694 , 801.13, 0.5421 , 5.809, 3.35   
05-Feb-2020 04:43:01 , 20.5656 , 7.64583, 32.8802 , 40.2951, -70.8694 , 801.154, 0.7557 , 7.323, 3.35   
05-Feb-2020 04:43:26 , 20.5908 , 7.64667, 32.8805 , 40.2948, -70.8694 , 801.182, 0.8792 , 8.486, 3.35   
05-Feb-2020 04:43:52 , 20.5926 , 7.64753, 32.8809 , 40.2946, -70.8694 , 801.211, 0.888 , 9.278, 3.35   
05-Feb-2020 04:44:14 , 20.6137 , 7.64773, 32.881 , 40.2944, -70.8694 , 801.23, 0.9915 , 9.287, 3.35   
05-Feb-2020 04:44:39 , 20.5913 , 7.6476, 32.8811 , 40.2942, -70.8694 , 801.248, 0.8819 , 8.807, 3.35   
05-Feb-2020 04:45:05 , 20.5635 , 7.64742, 32.8811 , 40.2941, -70.8694 , 801.268, 0.7454 , 7.831, 3.35   
05-Feb-2020 04:45:30 , 20.5545 , 7.647, 32.8813 , 40.2939, -70.8694 , 801.292, 0.7016 , 7.413, 3.35   
05-Feb-2020 04:45:55 , 20.566 , 7.64658, 32.8815 , 40.2936, -70.8694 , 801.315, 0.7576 , 7.658, 3.35   
05-Feb-2020 04:46:20 , 20.5783 , 7.6466, 32.8816 , 40.2934, -70.8694 , 801.338, 0.8182 , 8.316, 3.35   
05-Feb-2020 04:46:46 , 20.5945 , 7.64673, 32.8818 , 40.2932, -70.8694 , 801.362, 0.8975 , 9.671, 3.35   
05-Feb-2020 04:47:11 , 20.6483 , 7.64709, 32.882 , 40.293, -70.8694 , 801.385, 1.161 , 10.48, 3.35   
05-Feb-2020 04:47:36 , 20.6277 , 7.64776, 32.8822 , 40.2928, -70.8694 , 801.408, 1.06 , 10.38, 3.35   
05-Feb-2020 04:48:01 , 20.5883 , 7.64841, 32.8824 , 40.2926, -70.8694 , 801.431, 0.867 , 9.076, 3.35   
05-Feb-2020 04:48:25 , 20.5691 , 7.64853, 32.8829 , 40.2924, -70.8694 , 801.454, 0.773 , 7.892, 3.35   
05-Feb-2020 04:48:50 , 20.5558 , 7.64865, 32.8833 , 40.2922, -70.8695 , 801.477, 0.7081 , 6.734, 3.35   
05-Feb-2020 04:49:15 , 20.518 , 7.65, 32.8836 , 40.292, -70.8695 , 801.5, 0.5226 , 6.316, 3.35   
05-Feb-2020 04:49:40 , 20.5437 , 7.65217, 32.8837 , 40.2918, -70.8695 , 801.524, 0.6488 , 6.338, 3.35   
05-Feb-2020 04:50:06 , 20.5572 , 7.65375, 32.8838 , 40.2916, -70.8695 , 801.548, 0.7147 , 7.461, 3.35   
05-Feb-2020 04:50:30 , 20.5863 , 7.65315, 32.8839 , 40.2913, -70.8695 , 801.57, 0.8572 , 8.217, 3.35   
05-Feb-2020 04:50:55 , 20.5897 , 7.65253, 32.884 , 40.2911, -70.8695 , 801.593, 0.8739 , 8.539, 3.35   
05-Feb-2020 04:51:21 , 20.5768 , 7.65418, 32.8842 , 40.291, -70.8695 , 801.613, 0.8106 , 8.296, 3.35   
05-Feb-2020 04:51:46 , 20.5716 , 7.65631, 32.8845 , 40.2908, -70.8695 , 801.632, 0.7853 , 8.018, 3.35   
05-Feb-2020 04:52:11 , 20.5728 , 7.65805, 32.8848 , 40.2906, -70.8695 , 801.652, 0.7911 , 7.372, 3.35   
05-Feb-2020 04:52:35 , 20.5376 , 7.65925, 32.885 , 40.2904, -70.8696 , 801.675, 0.6188 , 6.75, 3.35   
05-Feb-2020 04:53:01 , 20.5338 , 7.66057, 32.8852 , 40.2902, -70.8696 , 801.699, 0.6002 , 6.52, 3.35   
05-Feb-2020 04:53:26 , 20.5588 , 7.66223, 32.8854 , 40.29, -70.8696 , 801.722, 0.7227 , 6.704, 3.35   
05-Feb-2020 04:53:51 , 20.5488 , 7.6639, 32.8856 , 40.2898, -70.8696 , 801.745, 0.6736 , 7.34, 3.34   
05-Feb-2020 04:54:16 , 20.5725 , 7.66498, 32.886 , 40.2896, -70.8696 , 801.766, 0.7899 , 7.587, 3.34   
05-Feb-2020 04:54:42 , 20.5738 , 7.66576, 32.8865 , 40.2894, -70.8695 , 801.785, 0.7964 , 8.119, 3.34   
05-Feb-2020 04:55:07 , 20.5812 , 7.66636, 32.8869 , 40.2892, -70.8695 , 801.805, 0.8325 , 8.256, 3.34   
05-Feb-2020 04:55:32 , 20.5809 , 7.66657, 32.8873 , 40.289, -70.8696 , 801.828, 0.8311 , 8.74, 3.34   
05-Feb-2020 04:55:57 , 20.6033 , 7.66678, 32.8878 , 40.2888, -70.8696 , 801.852, 0.9407 , 9.061, 3.34   
05-Feb-2020 04:56:23 , 20.6008 , 7.6678, 32.8876 , 40.2886, -70.8696 , 801.876, 0.9285 , 9.445, 3.34   
05-Feb-2020 04:56:48 , 20.6043 , 7.66888, 32.8873 , 40.2884, -70.8696 , 801.899, 0.9459 , 9.462, 3.34   
05-Feb-2020 04:57:13 , 20.6044 , 7.66955, 32.8873 , 40.2882, -70.8696 , 801.922, 0.9462 , 9.517, 3.34   
05-Feb-2020 04:57:36 , 20.6042 , 7.66982, 32.8874 , 40.288, -70.8696 , 801.943, 0.9453 , 9.441, 3.34   
05-Feb-2020 04:58:01 , 20.5997 , 7.67011, 32.8875 , 40.2878, -70.8696 , 801.967, 0.9233 , 9.121, 3.34   
05-Feb-2020 04:58:27 , 20.5849 , 7.67041, 32.8875 , 40.2876, -70.8696 , 801.991, 0.8511 , 9.643, 3.34   
05-Feb-2020 04:58:52 , 20.636 , 7.67071, 32.8874 , 40.2874, -70.8696 , 802.014, 1.101 , 10.23, 3.34   
05-Feb-2020 04:59:17 , 20.6354 , 7.67108, 32.8876 , 40.2872, -70.8696 , 802.037, 1.098 , 11.15, 3.34   
05-Feb-2020 05:17:43 , 20.6414 , 7.63394, 32.8874 , 40.3045, -70.8803 , 804.161, 1.127 , 11.43, 3.32   
05-Feb-2020 05:18:08 , 20.6566 , 7.63464, 32.889 , 40.3055, -70.8803 , 804.281, 1.201 , 11.91, 3.32   
05-Feb-2020 05:18:33 , 20.6651 , 7.63914, 32.8891 , 40.3066, -70.8803 , 804.402, 1.243 , 11.77, 3.32   
05-Feb-2020 05:18:58 , 20.633 , 7.64364, 32.8892 , 40.3077, -70.8803 , 804.522, 1.086 , 11.54, 3.32   
05-Feb-2020 05:19:24 , 20.6427 , 7.64196, 32.8887 , 40.3089, -70.8803 , 804.651, 1.134 , 11.02, 3.32   
05-Feb-2020 05:19:49 , 20.6333 , 7.63983, 32.8882 , 40.31, -70.8803 , 804.776, 1.087 , 10.47, 3.32   
05-Feb-2020 05:20:14 , 20.5998 , 7.63566, 32.8879 , 40.3111, -70.8803 , 804.899, 0.9229 , 9.968, 3.32   
05-Feb-2020 05:20:39 , 20.6119 , 7.62986, 32.8876 , 40.3122, -70.8803 , 805.019, 0.9823 , 9.423, 3.32   
05-Feb-2020 05:21:05 , 20.6 , 7.62407, 32.8869 , 40.3133, -70.8803 , 805.145, 0.9237 , 8.901, 3.32   
05-Feb-2020 05:21:30 , 20.5679 , 7.6194, 32.8844 , 40.3145, -70.8803 , 805.27, 0.7664 , 7.815, 3.31   
05-Feb-2020 05:21:55 , 20.5455 , 7.61473, 32.8819 , 40.3156, -70.8804 , 805.395, 0.6564 , 6.981, 3.31   
05-Feb-2020 05:22:20 , 20.5489 , 7.61487, 32.88 , 40.3167, -70.8804 , 805.516, 0.6734 , 6.162, 3.31   
05-Feb-2020 05:22:46 , 20.5178 , 7.61625, 32.8782 , 40.3178, -70.8805 , 805.641, 0.5209 , 5.753, 3.31   
05-Feb-2020 05:23:11 , 20.5204 , 7.61735, 32.8766 , 40.3189, -70.8805 , 805.764, 0.5338 , 5.705, 3.31   
05-Feb-2020 05:23:36 , 20.546 , 7.61814, 32.8752 , 40.32, -70.8805 , 805.889, 0.6593 , 6.332, 3.31   
05-Feb-2020 05:24:01 , 20.5563 , 7.61887, 32.8739 , 40.3211, -70.8805 , 806.013, 0.7096 , 6.922, 3.31   
05-Feb-2020 05:24:24 , 20.5567 , 7.61826, 32.873 , 40.3221, -70.8805 , 806.124, 0.7116 , 7.608, 3.31   
05-Feb-2020 05:24:49 , 20.5882 , 7.61759, 32.872 , 40.3232, -70.8806 , 806.244, 0.8658 , 7.898, 3.31   
05-Feb-2020 05:25:14 , 20.5742 , 7.61672, 32.8712 , 40.3243, -70.8806 , 806.365, 0.797 , 7.749, 3.31   
05-Feb-2020 05:25:40 , 20.5477 , 7.61563, 32.8705 , 40.3254, -70.8806 , 806.49, 0.6675 , 7.128, 3.31   
05-Feb-2020 05:26:05 , 20.5501 , 7.61455, 32.8699 , 40.3265, -70.8806 , 806.61, 0.6792 , 6.781, 3.31   
05-Feb-2020 05:26:30 , 20.553 , 7.6133, 32.8695 , 40.3276, -70.8807 , 806.731, 0.6931 , 6.641, 3.31   
05-Feb-2020 05:26:55 , 20.5392 , 7.61205, 32.8691 , 40.3287, -70.8807 , 806.851, 0.6258 , 6.277, 3.31   
05-Feb-2020 05:27:21 , 20.5279 , 7.61173, 32.8689 , 40.3298, -70.8807 , 806.98, 0.5701 , 6.696, 3.31   
05-Feb-2020 05:27:46 , 20.5788 , 7.61165, 32.8688 , 40.331, -70.8808 , 807.105, 0.8196 , 7.58, 3.31   
05-Feb-2020 05:28:11 , 20.5937 , 7.61177, 32.8684 , 40.3321, -70.8808 , 807.228, 0.8924 , 8.381, 3.3   
05-Feb-2020 05:28:36 , 20.5772 , 7.61214, 32.8677 , 40.3332, -70.8808 , 807.348, 0.8118 , 8.498, 3.3   
05-Feb-2020 05:29:00 , 20.5861 , 7.6125, 32.8671 , 40.3342, -70.8808 , 807.464, 0.8552 , 8.593, 3.3   
05-Feb-2020 05:29:25 , 20.5996 , 7.61408, 32.867 , 40.3353, -70.8808 , 807.589, 0.9214 , 8.847, 3.3   
05-Feb-2020 05:29:50 , 20.593 , 7.61567, 32.8668 , 40.3365, -70.8809 , 807.714, 0.8892 , 8.996, 3.3   
05-Feb-2020 05:30:15 , 20.5953 , 7.61633, 32.8667 , 40.3376, -70.8809 , 807.836, 0.9006 , 9.127, 3.3   
05-Feb-2020 05:30:41 , 20.6078 , 7.61637, 32.8666 , 40.3387, -70.8809 , 807.961, 0.9617 , 9.08, 3.3   
05-Feb-2020 05:31:06 , 20.5902 , 7.61596, 32.8664 , 40.3398, -70.8809 , 808.081, 0.8756 , 8.897, 3.3   
05-Feb-2020 05:31:31 , 20.5842 , 7.61413, 32.8662 , 40.3408, -70.8809 , 808.201, 0.846 , 8.644, 3.3   
05-Feb-2020 05:31:56 , 20.5923 , 7.61229, 32.8659 , 40.3419, -70.8809 , 808.322, 0.8857 , 8.262, 3.3   
05-Feb-2020 05:32:21 , 20.5668 , 7.61543, 32.8659 , 40.343, -70.8808 , 808.446, 0.761 , 8.233, 3.3   
05-Feb-2020 05:32:47 , 20.5825 , 7.61968, 32.866 , 40.3442, -70.8807 , 808.576, 0.8379 , 8.208, 3.3   
05-Feb-2020 05:33:12 , 20.5909 , 7.6188, 32.8656 , 40.3453, -70.8807 , 808.701, 0.8791 , 8.932, 3.3   
05-Feb-2020 05:33:37 , 20.6115 , 7.61255, 32.8648 , 40.3465, -70.8806 , 808.826, 0.9798 , 9.243, 3.3   
05-Feb-2020 05:34:02 , 20.6018 , 7.60494, 32.8639 , 40.3476, -70.8806 , 808.951, 0.9321 , 9.427, 3.29   
05-Feb-2020 05:34:28 , 20.6024 , 7.58081, 32.8613 , 40.3487, -70.8806 , 809.076, 0.9346 , 9.188, 3.29   
05-Feb-2020 05:34:53 , 20.5968 , 7.5576, 32.8588 , 40.3498, -70.8806 , 809.196, 0.9067 , 9.051, 3.29   
05-Feb-2020 05:35:18 , 20.5935 , 7.54513, 32.8471 , 40.3509, -70.8806 , 809.316, 0.8899 , 9.157, 3.29   
05-Feb-2020 05:35:43 , 20.6091 , 7.53684, 32.8318 , 40.352, -70.8805 , 809.437, 0.9663 , 9.345, 3.29   
05-Feb-2020 05:36:09 , 20.6085 , 7.53019, 32.8185 , 40.3531, -70.8805 , 809.564, 0.9632 , 9.302, 3.29   
05-Feb-2020 05:36:34 , 20.5909 , 7.5274, 32.8106 , 40.3542, -70.8804 , 809.689, 0.8767 , 9.132, 3.29   
05-Feb-2020 05:36:59 , 20.5988 , 7.52461, 32.8027 , 40.3554, -70.8804 , 809.814, 0.9153 , 9.05, 3.29   
05-Feb-2020 05:37:24 , 20.6035 , 7.52282, 32.7992 , 40.3564, -70.8804 , 809.934, 0.9384 , 8.903, 3.29   
05-Feb-2020 05:37:49 , 20.582 , 7.52107, 32.7959 , 40.3575, -70.8804 , 810.054, 0.8327 , 8.675, 3.29   
05-Feb-2020 05:38:14 , 20.5848 , 7.52158, 32.7941 , 40.3586, -70.8804 , 810.177, 0.8468 , 8.431, 3.29   
05-Feb-2020 05:38:39 , 20.5886 , 7.52387, 32.7935 , 40.3598, -70.8804 , 810.302, 0.8654 , 8.304, 3.29   
05-Feb-2020 05:39:05 , 20.5743 , 7.52631, 32.7929 , 40.3609, -70.8804 , 810.431, 0.795 , 7.586, 3.29   
05-Feb-2020 05:39:28 , 20.5407 , 7.52865, 32.7927 , 40.3619, -70.8804 , 810.542, 0.6306 , 6.897, 3.29   
05-Feb-2020 05:39:53 , 20.5462 , 7.53119, 32.7925 , 40.363, -70.8804 , 810.662, 0.6578 , 6.257, 3.29   
05-Feb-2020 05:40:18 , 20.5348 , 7.53739, 32.7926 , 40.3641, -70.8804 , 810.782, 0.6022 , 6.415, 3.29   
05-Feb-2020 05:40:44 , 20.5505 , 7.54532, 32.7928 , 40.3652, -70.8804 , 810.907, 0.679 , 6.376, 3.28   
05-Feb-2020 05:41:09 , 20.5438 , 7.55044, 32.793 , 40.3663, -70.8804 , 811.028, 0.6465 , 7.12, 3.28   
05-Feb-2020 05:41:34 , 20.5808 , 7.55111, 32.7932 , 40.3674, -70.8805 , 811.148, 0.8279 , 7.958, 3.28   
05-Feb-2020 05:41:59 , 20.6023 , 7.55177, 32.7934 , 40.3685, -70.8805 , 811.268, 0.933 , 8.924, 3.28   
05-Feb-2020 05:42:25 , 20.6036 , 7.55067, 32.7934 , 40.3696, -70.8805 , 811.394, 0.9394 , 9.404, 3.28   
05-Feb-2020 05:42:50 , 20.6106 , 7.54955, 32.7934 , 40.3707, -70.8805 , 811.514, 0.9734 , 9.743, 3.28   
05-Feb-2020 05:43:15 , 20.6233 , 7.5487, 32.7934 , 40.3718, -70.8805 , 811.637, 1.036 , 10.43, 3.28   
05-Feb-2020 05:43:40 , 20.6465 , 7.54803, 32.7935 , 40.3729, -70.8805 , 811.762, 1.15 , 10.89, 3.28   
05-Feb-2020 05:44:06 , 20.639 , 7.54755, 32.7936 , 40.3741, -70.8805 , 811.891, 1.113 , 11.36, 3.28   
05-Feb-2020 05:44:31 , 20.6524 , 7.54776, 32.7934 , 40.3751, -70.8804 , 812.011, 1.178 , 11.65, 3.28   
05-Feb-2020 05:44:54 , 20.6646 , 7.54795, 32.7933 , 40.3761, -70.8804 , 812.122, 1.238 , 12.15, 3.28   
05-Feb-2020 05:45:19 , 20.6698 , 7.54673, 32.7934 , 40.3772, -70.8804 , 812.242, 1.264 , 12.07, 3.28   
05-Feb-2020 05:45:44 , 20.6478 , 7.54507, 32.7935 , 40.3783, -70.8804 , 812.362, 1.156 , 11.87, 3.28   
05-Feb-2020 05:46:10 , 20.6521 , 7.54328, 32.7937 , 40.3794, -70.8804 , 812.487, 1.177 , 11.53, 3.28   
05-Feb-2020 05:46:35 , 20.6491 , 7.54149, 32.7938 , 40.3805, -70.8804 , 812.608, 1.162 , 11.26, 3.28   
05-Feb-2020 05:47:00 , 20.631 , 7.5397, 32.794 , 40.3816, -70.8804 , 812.728, 1.073 , 11.35, 3.27   
05-Feb-2020 05:47:25 , 20.658 , 7.53866, 32.7945 , 40.3827, -70.8804 , 812.848, 1.206 , 11.7, 3.27   
05-Feb-2020 05:47:51 , 20.6707 , 7.53757, 32.7949 , 40.3838, -70.8805 , 812.974, 1.268 , 11.61, 3.27   
05-Feb-2020 05:48:16 , 20.626 , 7.53533, 32.7952 , 40.3849, -70.8805 , 813.094, 1.049 , 11.04, 3.27   
05-Feb-2020 05:48:41 , 20.6229 , 7.53242, 32.7953 , 40.386, -70.8805 , 813.214, 1.034 , 10.77, 3.27   
05-Feb-2020 05:49:06 , 20.6538 , 7.52956, 32.7954 , 40.3871, -70.8805 , 813.336, 1.185 , 10.66, 3.27   
05-Feb-2020 05:49:31 , 20.6194 , 7.52689, 32.7956 , 40.3882, -70.8805 , 813.46, 1.016 , 10.6, 3.27   
05-Feb-2020 05:49:56 , 20.6193 , 7.52423, 32.7958 , 40.3893, -70.8805 , 813.585, 1.016 , 10.14, 3.27   
05-Feb-2020 05:50:22 , 20.6254 , 7.52164, 32.7958 , 40.3905, -70.8805 , 813.711, 1.045 , 10.16, 3.27   
05-Feb-2020 05:50:47 , 20.6211 , 7.51918, 32.7959 , 40.3915, -70.8805 , 813.832, 1.024 , 9.532, 3.27   
05-Feb-2020 05:51:12 , 20.5803 , 7.51674, 32.7958 , 40.3926, -70.8805 , 813.952, 0.8245 , 8.524, 3.27   
05-Feb-2020 05:51:37 , 20.563 , 7.51432, 32.7955 , 40.3937, -70.8805 , 814.072, 0.7397 , 7.661, 3.27   
05-Feb-2020 05:52:02 , 20.5677 , 7.51208, 32.7953 , 40.3948, -70.8805 , 814.192, 0.7626 , 7.284, 3.27   
05-Feb-2020 05:52:28 , 20.557 , 7.51182, 32.795 , 40.3959, -70.8805 , 814.318, 0.7103 , 6.724, 3.27   
05-Feb-2020 05:52:53 , 20.5284 , 7.51157, 32.7947 , 40.397, -70.8805 , 814.438, 0.5701 , 6.4, 3.27   
05-Feb-2020 05:53:18 , 20.5477 , 7.51237, 32.7945 , 40.3981, -70.8805 , 814.558, 0.6644 , 6.331, 3.26   
05-Feb-2020 05:53:43 , 20.5528 , 7.51358, 32.7945 , 40.3992, -70.8804 , 814.679, 0.6898 , 6.109, 3.26   
05-Feb-2020 05:54:09 , 20.5147 , 7.51363, 32.7946 , 40.4003, -70.8804 , 814.802, 0.5028 , 5.763, 3.26   
05-Feb-2020 05:54:34 , 20.5263 , 7.51151, 32.795 , 40.4013, -70.8804 , 814.918, 0.5597 , 5.676, 3.26   
05-Feb-2020 05:54:59 , 20.5475 , 7.50938, 32.7955 , 40.4024, -70.8804 , 815.033, 0.6637 , 6.323, 3.26   
05-Feb-2020 05:55:24 , 20.5549 , 7.51134, 32.7956 , 40.4035, -70.8804 , 815.158, 0.6999 , 6.935, 3.26   
05-Feb-2020 05:55:50 , 20.5644 , 7.51355, 32.7957 , 40.4046, -70.8803 , 815.288, 0.7463 , 7.531, 3.26   
05-Feb-2020 05:56:14 , 20.5846 , 7.51608, 32.7963 , 40.4057, -70.8803 , 815.405, 0.8455 , 7.937, 3.26   
05-Feb-2020 05:56:40 , 20.5802 , 7.5192, 32.7973 , 40.4068, -70.8803 , 815.53, 0.8241 , 7.836, 3.26   
05-Feb-2020 05:57:05 , 20.5582 , 7.52215, 32.7983 , 40.4079, -70.8803 , 815.651, 0.7163 , 7.127, 3.26   
05-Feb-2020 05:57:30 , 20.5406 , 7.5249, 32.7992 , 40.409, -70.8802 , 815.771, 0.6302 , 6.58, 3.26   
05-Feb-2020 05:57:55 , 20.5463 , 7.52765, 32.8001 , 40.4101, -70.8802 , 815.891, 0.6581 , 6.383, 3.26   
05-Feb-2020 05:58:20 , 20.546 , 7.52927, 32.8004 , 40.4112, -70.8802 , 816.012, 0.6569 , 6.284, 3.26   
05-Feb-2020 05:58:44 , 20.5345 , 7.53055, 32.8005 , 40.4122, -70.8802 , 816.127, 0.6003 , 5.952, 3.26   
05-Feb-2020 05:59:09 , 20.5257 , 7.53136, 32.8006 , 40.4133, -70.8802 , 816.247, 0.5574 , 5.422, 3.26   
05-Feb-2020 05:59:34 , 20.5131 , 7.53123, 32.8007 , 40.4144, -70.8801 , 816.368, 0.4957 , 4.81, 3.25   
05-Feb-2020 05:59:59 , 20.4964 , 7.5311, 32.8008 , 40.4155, -70.8801 , 816.488, 0.4139 , 3.911, 3.25   
05-Feb-2020 06:00:24 , 20.4698 , 7.52778, 32.8009 , 40.4166, -70.8801 , 816.613, 0.2835 , 3.73, 3.25   
05-Feb-2020 06:00:49 , 20.5019 , 7.52432, 32.801 , 40.4177, -70.88 , 816.738, 0.4405 , 4.017, 3.25   
05-Feb-2020 06:01:15 , 20.5144 , 7.51965, 32.801 , 40.4188, -70.88 , 816.865, 0.5018 , 4.731, 3.25   
05-Feb-2020 06:01:40 , 20.5144 , 7.5144, 32.801 , 40.4199, -70.88 , 816.985, 0.5015 , 4.913, 3.25   
05-Feb-2020 06:02:05 , 20.5133 , 7.50989, 32.801 , 40.421, -70.88 , 817.107, 0.4963 , 5.324, 3.25   
05-Feb-2020 06:02:30 , 20.5401 , 7.50835, 32.8011 , 40.4221, -70.88 , 817.232, 0.6272 , 5.591, 3.25   
05-Feb-2020 06:02:56 , 20.5311 , 7.50675, 32.8013 , 40.4233, -70.8799 , 817.361, 0.5835 , 5.877, 3.25   
05-Feb-2020 06:03:21 , 20.5312 , 7.50185, 32.8016 , 40.4244, -70.8799 , 817.483, 0.5837 , 6.075, 3.25   
05-Feb-2020 06:03:46 , 20.5525 , 7.4963, 32.802 , 40.4255, -70.8799 , 817.603, 0.688 , 6.861, 3.25   
05-Feb-2020 06:04:11 , 20.5802 , 7.48796, 32.8019 , 40.4266, -70.8799 , 817.723, 0.8235 , 7.214, 3.25   
05-Feb-2020 06:04:36 , 20.5533 , 7.47604, 32.8014 , 40.4277, -70.8798 , 817.843, 0.6916 , 7.036, 3.25   
05-Feb-2020 06:05:01 , 20.5415 , 7.46445, 32.8008 , 40.4287, -70.8798 , 817.964, 0.6334 , 6.933, 3.25   
05-Feb-2020 06:05:26 , 20.5739 , 7.46061, 32.8005 , 40.4299, -70.8799 , 818.089, 0.792 , 7.201, 3.25   
05-Feb-2020 06:05:52 , 20.5702 , 7.45663, 32.8002 , 40.431, -70.88 , 818.219, 0.7737 , 7.449, 3.24   
05-Feb-2020 06:06:17 , 20.5571 , 7.45353, 32.8001 , 40.4321, -70.8801 , 818.341, 0.7096 , 7.737, 3.24   
05-Feb-2020 06:06:42 , 20.592 , 7.45078, 32.8001 , 40.4332, -70.8801 , 818.462, 0.8804 , 8.14, 3.24   
05-Feb-2020 06:07:07 , 20.5955 , 7.44482, 32.8 , 40.4343, -70.8802 , 818.582, 0.8973 , 8.71, 3.24   
05-Feb-2020 06:07:33 , 20.5928 , 7.43005, 32.7998 , 40.4354, -70.8803 , 818.708, 0.8841 , 8.955, 3.24   
05-Feb-2020 06:07:58 , 20.6073 , 7.41584, 32.7996 , 40.4365, -70.8804 , 818.828, 0.9549 , 9.244, 3.24   
05-Feb-2020 06:08:23 , 20.6136 , 7.40573, 32.8001 , 40.4376, -70.8805 , 818.949, 0.9856 , 9.36, 3.24   
05-Feb-2020 06:08:46 , 20.6002 , 7.39676, 32.8006 , 40.4386, -70.8806 , 819.059, 0.9196 , 9.322, 3.24   
05-Feb-2020 06:09:10 , 20.6051 , 7.3894, 32.8012 , 40.4396, -70.8806 , 819.177, 0.9433 , 8.863, 3.24   
05-Feb-2020 06:09:35 , 20.5852 , 7.38465, 32.8018 , 40.4408, -70.8808 , 819.302, 0.8456 , 8.049, 3.24   
05-Feb-2020 06:10:00 , 20.5496 , 7.3799, 32.8025 , 40.4419, -70.8809 , 819.428, 0.6711 , 7.039, 3.24   
05-Feb-2020 06:10:25 , 20.5422 , 7.37653, 32.803 , 40.443, -70.881 , 819.548, 0.6348 , 6.549, 3.24   
05-Feb-2020 06:10:50 , 20.5547 , 7.37315, 32.8036 , 40.4441, -70.8811 , 819.669, 0.6964 , 6.729, 3.23   
05-Feb-2020 06:11:15 , 20.5609 , 7.3693, 32.8041 , 40.4452, -70.8812 , 819.792, 0.7266 , 7.535, 3.23   
05-Feb-2020 06:11:40 , 20.5926 , 7.36513, 32.8045 , 40.4463, -70.8812 , 819.917, 0.8815 , 8.543, 3.23   
05-Feb-2020 06:12:06 , 20.6178 , 7.36115, 32.8049 , 40.4475, -70.8813 , 820.046, 1.005 , 9.78, 3.23   
05-Feb-2020 06:12:31 , 20.6383 , 7.35844, 32.805 , 40.4485, -70.8815 , 820.167, 1.105 , 10.48, 3.23   
05-Feb-2020 06:12:56 , 20.6364 , 7.35573, 32.805 , 40.4496, -70.8816 , 820.288, 1.096 , 11.02, 3.23   
05-Feb-2020 06:13:21 , 20.6519 , 7.35355, 32.8047 , 40.4507, -70.8816 , 820.408, 1.172 , 10.79, 3.23   
05-Feb-2020 06:13:47 , 20.6241 , 7.35138, 32.8042 , 40.4518, -70.8817 , 820.533, 1.035 , 10.62, 3.23   
05-Feb-2020 06:14:12 , 20.626 , 7.3517, 32.8037 , 40.4529, -70.8817 , 820.656, 1.045 , 10.17, 3.23   
05-Feb-2020 06:14:37 , 20.6237 , 7.35462, 32.803 , 40.4541, -70.8818 , 820.781, 1.034 , 10.41, 3.23   
05-Feb-2020 06:15:02 , 20.6394 , 7.35751, 32.8024 , 40.4552, -70.8818 , 820.906, 1.111 , 10.52, 3.23   
05-Feb-2020 06:15:28 , 20.6332 , 7.36019, 32.803 , 40.4563, -70.8818 , 821.031, 1.08 , 10.98, 3.23   
05-Feb-2020 06:15:53 , 20.6524 , 7.36278, 32.8035 , 40.4574, -70.8819 , 821.151, 1.175 , 11.14, 3.23   
05-Feb-2020 06:16:18 , 20.6492 , 7.36746, 32.8042 , 40.4585, -70.8819 , 821.271, 1.159 , 11.47, 3.23   
05-Feb-2020 06:16:43 , 20.654 , 7.37296, 32.8049 , 40.4596, -70.8819 , 821.392, 1.183 , 11.6, 3.22   
05-Feb-2020 06:17:08 , 20.6611 , 7.37786, 32.8056 , 40.4606, -70.8819 , 821.512, 1.218 , 12.03, 3.22   
05-Feb-2020 06:17:34 , 20.6761 , 7.38163, 32.8063 , 40.4618, -70.882 , 821.637, 1.291 , 12.7, 3.22   
05-Feb-2020 06:17:59 , 20.6958 , 7.38526, 32.807 , 40.4629, -70.882 , 821.757, 1.388 , 13.58, 3.22   
05-Feb-2020 06:18:24 , 20.7167 , 7.38852, 32.8071 , 40.464, -70.882 , 821.882, 1.49 , 14.1, 3.22   
05-Feb-2020 06:18:49 , 20.709 , 7.39177, 32.8072 , 40.4651, -70.882 , 822.007, 1.453 , 14.15, 3.22   
05-Feb-2020 06:19:13 , 20.6989 , 7.39331, 32.807 , 40.4662, -70.882 , 822.125, 1.403 , 14.22, 3.22   
