04-Feb-2018 03:47:00 , -95.812 , 20.2784, 0 , 9.73, 0.3486 , 0.6545, 0    
04-Feb-2018 03:49:00 , -95.346 , 20.2888, 0 , 13.7, 0.3417 , 0.6336, 0    
04-Feb-2018 07:38:00 , -110.88 , 19.9405, 0 , 12.7, 0.4634 , 0.8707, 0    
04-Feb-2018 07:57:00 , -96.684 , 20.2589, 0 , 19.5, 0.3836 , 0.7033, 0    
04-Feb-2018 08:47:00 , -97.675 , 20.2366, 0 , 19.7, 0.3988 , 0.7323, 0    
04-Feb-2018 09:15:00 , -96.858 , 20.2549, 0 , 14.2, 0.389 , 0.724, 0    
04-Feb-2018 09:31:00 , -98.274 , 20.2232, 0 , 10.9, 0.3884 , 0.7291, 0    
04-Feb-2018 09:49:00 , -91.142 , 20.3831, 0 , 9.29, 0.3205 , 0.601, 0    
04-Feb-2018 10:13:00 , -87.518 , 20.4644, 0 , 20, 0.3045 , 0.5495, 0    
04-Feb-2018 10:30:00 , -87.302 , 20.4692, 0 , 18.1, 0.311 , 0.5658, 0    
04-Feb-2018 11:05:00 , -87.327 , 20.4687, 0 , 18.6, 0.3268 , 0.5952, 0    
04-Feb-2018 11:45:00 , -86.795 , 20.4806, 0 , 20.6, 0.3212 , 0.5805, 0    
04-Feb-2018 12:11:00 , -82.838 , 20.5694, 0 , 13.2, 0.3009 , 0.5556, 0    
04-Feb-2018 12:37:00 , -80.85 , 20.614, 5 , 18.9, 0.2792 , 0.5027, 1    
04-Feb-2018 12:37:00 , -81.04 , 20.6097, 5 , 26.8, 0.2868 , 0.5021, 1    
04-Feb-2018 12:44:00 , -80.872 , 20.6135, 0 , 14.9, 0.2777 , 0.5076, 0    
04-Feb-2018 12:45:00 , -80.868 , 20.6135, 0 , 10.4, 0.2657 , 0.4931, 0    
04-Feb-2018 14:17:00 , -73.577 , 20.7771, 0 , 27.7, 0.2175 , 0.3667, 0    
04-Feb-2018 15:34:00 , -64.591 , 20.9786, 0 , 24.8, 0.1216 , 0.1869, 0    
04-Feb-2018 18:19:00 , -43.01 , 21.4626, 0 , 30.5, -0.08266 , -0.2184, 0    
04-Feb-2018 20:09:00 , -100.48 , 20.1737, 999 , 6.29, 0.4803 , 0.9157, 99    
04-Feb-2018 20:15:00 , -51.522 , 21.2717, 0 , 34.2, -0.0127 , -0.09051, 0    
04-Feb-2018 20:41:00 , -87.859 , 20.4568, 999 , 12.6, 0.3312 , 0.6154, 99    
04-Feb-2018 21:27:00 , -60.336 , 21.074, 0 , 25.9, 0.07987 , 0.1042, 0    
05-Feb-2018 00:04:00 , -71.703 , 20.8191, 4 , 16.8, 0.2483 , 0.4472, 13    
